ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
860,Ahmed,Siu,siu_20,05-Jan-2023 10:50:38.855,-0.0843,4.5682,7.4386,1.0170,0.1003,0.3129,-15.3435,-31.6883,-29.5779,26.6328,-35.9497,3.5746
861,Ahmed,Siu,siu_20,05-Jan-2023 10:50:38.956,-0.4235,6.4124,6.9280,1.1395,-0.3467,0.0869,-16.2924,-34.6727,-25.5962,26.1743,-42.9434,2.4024
862,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.056,-0.1057,6.4633,6.7869,0.8353,-0.1858,-0.3766,-14.8072,-35.5919,-24.0427,28.7291,-43.9556,4.5087
863,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.157,-0.3028,6.9590,7.4858,0.4925,0.2663,0.0384,-14.9899,-37.9324,-20.9005,29.6345,-48.8404,4.9284
864,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.258,-0.4049,7.1517,6.5207,-0.0882,0.1893,0.0817,-14.3270,-38.6169,-20.9754,29.8381,-50.0804,6.1968
865,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.359,-0.4301,7.2102,6.4035,-0.0446,0.1440,0.0460,-14.1335,-38.2290,-21.7614,29.7335,-49.4760,7.1785
866,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.459,-0.3539,7.1677,6.7590,-0.2166,-0.0900,0.0670,-14.3070,-38.0802,-21.8853,28.0760,-48.7336,5.8749
867,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.560,-0.4277,7.3458,6.9590,-0.0077,-0.0476,0.0355,-14.6186,-38.0081,-21.7997,26.9114,-48.5363,4.9866
868,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.661,-0.1880,7.2300,6.5980,0.1205,0.0136,-0.0093,-14.8598,-38.3753,-21.2238,26.6054,-48.8294,4.7352
869,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.762,-0.5573,7.1939,6.6841,0.0375,-0.0243,0.0036,-14.6791,-38.3599,-21.0423,26.2037,-48.9099,4.5027
870,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.862,-0.6946,7.2256,6.6954,0.0278,0.0213,-0.0245,-14.8881,-38.7832,-20.7480,25.9928,-48.9349,4.6502
871,Ahmed,Siu,siu_20,05-Jan-2023 10:50:39.963,-0.6904,7.3470,6.5659,0.0012,-0.0013,-0.0134,-14.6257,-38.3807,-20.9877,26.0613,-48.7548,4.9300
872,Ahmed,Siu,siu_20,05-Jan-2023 10:50:40.064,-0.7767,7.3973,6.6876,0.0166,0.0420,-0.0136,-14.7371,-38.7319,-21.0533,25.9684,-48.7086,5.1832
873,Ahmed,Siu,siu_20,05-Jan-2023 10:50:40.165,-0.6814,7.4497,6.5188,-0.0060,0.0078,-0.0309,-14.4482,-38.6911,-20.8780,25.9777,-48.6572,5.3411
874,Ahmed,Siu,siu_20,05-Jan-2023 10:50:40.265,-0.7440,7.4273,6.6592,0.0100,-0.0717,-0.0544,-14.3218,-38.6235,-21.1461,26.3530,-48.5389,5.5971
875,Ahmed,Siu,siu_20,05-Jan-2023 10:50:40.366,-0.7332,7.4434,6.4757,0.1297,-0.1301,-0.0399,-14.2556,-39.0646,-21.4840,26.5557,-48.7804,5.4067
876,Saghar,Siu,siu_31,04-Jan-2023 13:34:46.090,3.78727,-0.75967,9.30600,0.04526,-0.08112,0.00656,,,,78.44032,1.61393,-25.28009
877,Saghar,Siu,siu_31,04-Jan-2023 13:34:46.291,4.62478,0.42631,8.42313,0.10552,0.14007,0.00605,,,,77.86689,0.22729,-24.39789
878,Saghar,Siu,siu_31,04-Jan-2023 13:34:46.492,4.34307,1.51380,8.81203,0.04084,0.31917,0.14428,,,,77.29607,1.65015,-21.77130
879,Saghar,Siu,siu_31,04-Jan-2023 13:34:46.693,3.33896,0.94364,6.12856,-0.11716,0.09442,0.03693,,,,76.08848,4.31139,-21.14588
880,Saghar,Siu,siu_31,04-Jan-2023 13:34:46.894,8.12436,-0.60774,12.15607,-0.15601,-0.24956,-0.00672,,,,78.18623,8.32002,-22.65766
881,Saghar,Siu,siu_31,04-Jan-2023 13:34:47.095,-5.03164,5.48594,7.53398,-2.92695,0.65831,-0.62477,,,,96.01884,23.59026,-27.34369
882,Saghar,Siu,siu_31,04-Jan-2023 13:34:47.295,3.03569,-9.46422,15.25807,1.94912,0.43835,2.21689,,,,78.10778,18.64347,-15.64178
883,Saghar,Siu,siu_31,04-Jan-2023 13:34:47.496,4.01899,-2.40774,-1.05755,-0.87505,-0.61559,2.48904,,,,52.03846,12.44705,-10.25054
884,Saghar,Siu,siu_31,04-Jan-2023 13:34:47.697,0.06167,-4.51282,19.52645,-0.87184,0.57108,-2.42079,,,,68.63475,15.55685,-8.12151
885,Saghar,Siu,siu_31,04-Jan-2023 13:34:47.898,-2.86609,2.29323,-2.31389,0.02944,0.94141,-1.84220,,,,94.19423,11.79060,-7.68389
886,Saghar,Siu,siu_31,04-Jan-2023 13:34:48.099,6.33977,-8.73853,9.70387,-1.57545,-0.16615,1.32476,,,,90.28534,18.58265,-7.46907
887,Saghar,Siu,siu_31,04-Jan-2023 13:34:48.300,-3.02117,10.99254,10.80857,-1.74230,-1.66159,0.84151,,,,90.88418,36.11312,-21.51194
888,Saghar,Siu,siu_31,04-Jan-2023 13:34:48.500,-8.33332,-43.25795,38.49635,3.34472,2.91260,1.97960,,,,57.56081,3.83978,5.23721
889,Saghar,Siu,siu_31,04-Jan-2023 13:34:48.701,10.78926,-21.82417,-16.50648,4.58593,-1.48706,2.89334,,,,-23.39581,-57.75452,-54.49754
890,Saghar,Siu,siu_31,04-Jan-2023 13:34:48.902,-2.91624,-21.14922,7.31888,-6.18732,-1.05425,-2.69869,,,,26.29051,-33.10081,-30.91892
891,Saghar,Siu,siu_31,04-Jan-2023 13:34:49.103,-3.99220,-43.79009,36.54456,-7.90234,-1.42156,1.64855,,,,64.85246,38.23147,-45.23445
892,Saghar,Siu,siu_31,04-Jan-2023 13:34:49.304,6.60172,0.83811,10.11177,4.44114,3.99578,-1.40495,,,,68.56932,56.42899,-25.74726
893,Saghar,Siu,siu_31,04-Jan-2023 13:34:49.505,0.08398,-7.00199,8.05370,2.29819,0.66470,-0.67100,,,,75.41225,33.66385,-19.31160
894,Saghar,Siu,siu_31,04-Jan-2023 13:34:49.705,0.39054,-4.08381,8.19695,1.28588,0.31176,0.06485,,,,67.48248,16.49899,-7.45789
895,Saghar,Siu,siu_31,04-Jan-2023 13:34:49.906,-0.92747,-2.30476,11.49145,0.47845,-0.09357,0.52300,,,,68.27600,14.31025,-3.11420
896,Saghar,Siu,siu_32,04-Jan-2023 13:35:38.106,-3.19481,4.10596,7.46827,0.21976,0.81225,1.11817,,,,74.58104,7.42391,5.02962
897,Saghar,Siu,siu_32,04-Jan-2023 13:35:38.306,-1.00007,-0.99244,13.72915,-0.58650,-0.14252,0.38162,,,,63.90075,6.62438,5.86465
898,Saghar,Siu,siu_32,04-Jan-2023 13:35:38.507,1.77217,-2.31224,7.40795,0.26040,0.93825,0.15755,,,,59.20413,10.19381,5.95010
899,Saghar,Siu,siu_32,04-Jan-2023 13:35:38.708,-7.56527,5.48519,13.67900,-1.86724,-1.54746,-1.07364,,,,67.49025,7.11430,-11.74213
900,Saghar,Siu,siu_32,04-Jan-2023 13:35:38.909,-5.57561,-2.28665,19.01032,1.64119,-0.95397,2.17382,,,,60.02622,10.47341,-12.52752
901,Saghar,Siu,siu_32,04-Jan-2023 13:35:39.110,4.43647,-1.45333,3.14316,-0.73875,0.45188,-0.34168,,,,37.25884,2.23229,-10.35850
902,Saghar,Siu,siu_32,04-Jan-2023 13:35:39.311,9.84817,-9.84578,17.40925,-3.18256,-1.53815,-1.66745,,,,46.76835,6.59064,-13.58137
903,Saghar,Siu,siu_32,04-Jan-2023 13:35:39.511,-3.28193,3.61319,4.10087,-0.90772,-1.36616,-0.54073,,,,78.42431,16.02322,-37.78714
904,Saghar,Siu,siu_32,04-Jan-2023 13:35:39.712,18.38252,-8.71323,23.93193,-1.78813,-2.65471,0.33302,,,,92.72303,28.69547,-66.01656
905,Saghar,Siu,siu_32,04-Jan-2023 13:35:39.913,74.95678,-22.43550,11.72108,10.05222,2.86293,-7.22218,,,,57.77194,-9.88967,-67.89604
906,Saghar,Siu,siu_32,04-Jan-2023 13:35:40.114,4.10342,-38.17646,-1.03749,8.93102,-3.14132,-6.44394,,,,-119.35740,-31.17922,108.14035
907,Saghar,Siu,siu_32,04-Jan-2023 13:35:40.315,7.95491,-13.56809,-1.65795,4.62102,2.83131,2.96982,,,,-66.81963,5.15528,125.97690
908,Saghar,Siu,siu_32,04-Jan-2023 13:35:40.516,21.45488,-28.37514,-1.47967,4.91603,4.31001,3.41818,,,,-5.94714,23.82285,160.01621
909,Saghar,Siu,siu_32,04-Jan-2023 13:35:40.716,-8.18438,-11.91956,-8.15938,-1.51150,2.33130,-2.38316,,,,68.45937,81.84710,129.70528
910,Saghar,Siu,siu_32,04-Jan-2023 13:35:40.917,8.10624,-10.30876,-8.61818,-6.53470,8.70084,-1.13934,,,,28.49797,68.52081,-158.95782
911,Saghar,Siu,siu_32,04-Jan-2023 13:35:41.118,6.12212,-5.54821,-5.12804,0.57357,1.36410,-0.89346,,,,40.82988,11.96450,-95.01190
912,Saghar,Siu,siu_32,04-Jan-2023 13:35:41.319,10.03798,-1.84551,-2.48693,0.36960,-0.63153,0.61313,,,,34.48111,15.37133,-104.87340
913,Saghar,Siu,siu_32,04-Jan-2023 13:35:41.520,11.48921,-2.41747,8.29740,-2.96732,8.02987,-0.58258,,,,49.77649,14.28032,-84.17845
914,Saghar,Siu,siu_32,04-Jan-2023 13:35:41.721,4.05971,-0.88780,4.98089,0.58878,3.52855,-1.32232,,,,67.15051,3.85773,-20.83086
915,Saghar,Siu,siu_32,04-Jan-2023 13:35:41.921,2.64650,-0.40221,8.33796,0.35735,-0.51275,-0.29044,,,,74.27428,2.74022,-8.22263
916,Saghar,Siu,siu_33,04-Jan-2023 13:36:02.410,1.38956,-1.18628,9.01396,0.19654,-0.50891,0.03937,,,,-70.78091,15.49766,-19.06749
917,Saghar,Siu,siu_33,04-Jan-2023 13:36:02.611,-3.71677,1.67592,16.48672,0.20848,-0.13330,0.65536,,,,-77.19797,11.05660,-24.39200
918,Saghar,Siu,siu_33,04-Jan-2023 13:36:02.811,11.51975,-10.10953,1.36501,-0.31608,-2.57760,2.42517,,,,-105.59156,10.89904,-38.82319
919,Saghar,Siu,siu_33,04-Jan-2023 13:36:03.012,13.30927,-18.75046,10.19725,-3.56516,-1.92222,3.24839,,,,-112.21645,46.96821,-83.82784
920,Saghar,Siu,siu_33,04-Jan-2023 13:36:03.213,6.74288,-1.27146,6.58645,-3.28665,2.88173,1.44256,,,,-23.05585,55.04397,-135.96556
921,Saghar,Siu,siu_33,04-Jan-2023 13:36:03.414,19.28530,-1.79911,-9.77378,0.46540,-4.10028,1.07884,,,,7.65857,55.21178,-164.33465
922,Saghar,Siu,siu_33,04-Jan-2023 13:36:03.615,58.17053,-26.88380,6.37195,5.85826,1.96046,-6.93838,,,,-60.55599,18.13834,-109.93681
923,Saghar,Siu,siu_33,04-Jan-2023 13:36:03.816,3.31680,-39.63997,8.74901,4.62896,0.68483,-10.28150,,,,146.76712,-76.72479,173.22575
924,Saghar,Siu,siu_33,04-Jan-2023 13:36:04.016,14.69868,-36.36313,11.84247,0.43037,3.12043,6.65325,,,,121.60306,-25.30489,135.62667
925,Saghar,Siu,siu_33,04-Jan-2023 13:36:04.217,26.08551,-34.90726,-16.37026,3.34455,4.88286,7.90953,,,,-138.69486,11.58874,-156.29214
926,Saghar,Siu,siu_33,04-Jan-2023 13:36:04.418,2.35430,-4.46671,-7.09749,0.46543,1.77412,1.03509,,,,-110.65083,61.43499,-145.89999
927,Saghar,Siu,siu_33,04-Jan-2023 13:36:04.619,3.66588,-9.92840,-3.35033,0.58076,-0.86658,0.06598,,,,-118.92823,65.19146,-134.77050
928,Saghar,Siu,siu_33,04-Jan-2023 13:36:04.820,4.81624,-9.12188,-2.93525,-0.07133,-0.30243,-0.01289,,,,-120.22327,62.40955,-135.10178
929,Saghar,Siu,siu_33,04-Jan-2023 13:36:05.021,3.21966,-8.94570,-2.39322,0.20125,1.21192,-1.18509,,,,-127.76782,60.65647,-121.41853
930,Saghar,Siu,siu_33,04-Jan-2023 13:36:05.221,5.90642,-7.60823,-2.87268,-2.85134,3.15996,-1.19957,,,,-116.14292,44.85056,-102.43710
931,Saghar,Siu,siu_33,04-Jan-2023 13:36:05.422,7.83037,-4.79797,1.43327,-1.52882,1.89919,-0.86682,,,,-81.77493,27.88261,-85.17903
932,Saghar,Siu,siu_33,04-Jan-2023 13:36:05.623,8.77670,-4.21389,1.87829,-0.32572,0.36447,-0.09357,,,,-68.55718,24.84785,-78.72645
933,Saghar,Siu,siu_34,04-Jan-2023 13:36:28.116,-0.04281,0.34189,8.16118,0.32689,-1.28947,0.13883,,,,-100.79645,3.76716,-11.18779
934,Saghar,Siu,siu_34,04-Jan-2023 13:36:28.317,2.44517,0.16196,6.74183,-0.54203,-1.25235,1.08356,,,,-103.08006,11.81952,-11.22935
935,Saghar,Siu,siu_34,04-Jan-2023 13:36:28.518,1.22655,-1.73444,18.77097,0.63124,0.31095,1.30447,,,,-117.37696,31.23064,-16.13328
936,Saghar,Siu,siu_34,04-Jan-2023 13:36:28.719,6.08455,-1.39360,4.26837,2.03341,1.84044,-2.05779,,,,-101.61172,18.48954,-5.14549
937,Saghar,Siu,siu_34,04-Jan-2023 13:36:28.919,-1.87291,-3.18253,10.36624,0.30172,-0.12890,0.69506,,,,-87.88083,10.46228,1.82005
938,Saghar,Siu,siu_34,04-Jan-2023 13:36:29.120,0.38934,-4.75486,2.11166,-2.57226,-5.42246,-0.66919,,,,-81.46008,42.65481,-42.18501
939,Saghar,Siu,siu_34,04-Jan-2023 13:36:29.321,10.00983,-2.59635,17.13068,0.92854,3.03813,-1.10331,,,,-65.34854,11.75936,-71.26886
940,Saghar,Siu,siu_34,04-Jan-2023 13:36:29.522,62.93483,-45.59968,40.44529,12.85294,-3.53480,-7.53898,,,,103.67320,-69.15240,158.09956
941,Saghar,Siu,siu_34,04-Jan-2023 13:36:29.723,-1.66858,-40.00012,3.86990,0.55456,4.49360,0.16029,,,,107.53625,-2.08990,151.84687
942,Saghar,Siu,siu_34,04-Jan-2023 13:36:29.923,1.03869,-13.20090,8.78284,2.68856,4.24629,5.02143,,,,160.79576,25.42398,-161.13673
943,Saghar,Siu,siu_34,04-Jan-2023 13:36:30.124,33.83549,-50.68266,-21.79393,-1.10275,2.27434,0.44741,,,,177.75310,56.08856,-147.78334
944,Saghar,Siu,siu_34,04-Jan-2023 13:36:30.325,6.10071,-5.18716,-4.25026,0.35936,1.41816,-0.99403,,,,166.17035,61.90793,-129.18240
945,Saghar,Siu,siu_34,04-Jan-2023 13:36:30.526,5.59746,-8.33362,-3.40063,-2.40126,4.07698,-1.28962,,,,-172.52170,38.16127,-98.56110
946,Saghar,Siu,siu_34,04-Jan-2023 13:36:30.727,6.07362,-7.28206,-0.75503,-0.83192,0.59751,-0.16333,,,,-159.79013,32.35325,-90.88233
947,Saghar,Siu,siu_34,04-Jan-2023 13:36:30.928,7.20587,-6.04533,0.90831,0.17612,-0.02407,-0.09613,,,,-156.56038,33.04200,-91.71487
948,Saghar,Siu,siu_35,04-Jan-2023 13:36:41.772,10.80663,-17.51208,5.34434,-1.19717,-1.34694,1.67661,,,,-85.47922,50.31614,-56.00628
949,Saghar,Siu,siu_35,04-Jan-2023 13:36:41.973,2.91938,-5.20677,4.01705,-2.30675,-0.64045,2.07717,,,,-13.01862,70.36989,-149.69411
950,Saghar,Siu,siu_35,04-Jan-2023 13:36:42.174,7.96284,-11.15825,3.13897,-0.26968,1.74123,0.12257,,,,9.72771,62.13997,-161.61423
951,Saghar,Siu,siu_35,04-Jan-2023 13:36:42.375,2.76984,-14.63192,-1.95389,2.43366,-1.81116,0.01278,,,,17.63031,80.82566,-175.16136
952,Saghar,Siu,siu_35,04-Jan-2023 13:36:42.576,-1.23493,-5.48983,0.38485,-1.07146,-2.39060,-0.30657,,,,49.96643,85.15282,121.48046
953,Saghar,Siu,siu_35,04-Jan-2023 13:36:42.777,-6.22346,-15.36166,2.02020,-0.78248,1.13481,-0.91304,,,,-28.80782,81.66017,-176.24668
954,Saghar,Siu,siu_35,04-Jan-2023 13:36:42.977,4.61700,-0.45775,0.04042,0.26763,1.69829,0.61908,,,,4.03674,79.82741,-176.10318
955,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.178,-6.35893,-13.78858,-7.50270,0.82057,-4.20783,0.51473,,,,45.80410,87.13465,144.81415
956,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.379,11.68560,-13.89575,1.52084,-0.72669,-1.80442,-2.50894,,,,-33.88816,75.51818,-151.75197
957,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.580,37.37233,-62.43217,4.05357,1.50093,2.01430,-12.65705,,,,-96.17497,13.41743,-114.46984
958,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.781,-19.24533,-39.42352,18.22924,2.51797,-4.96595,-9.45003,,,,134.56684,-27.01212,146.34043
959,Saghar,Siu,siu_35,04-Jan-2023 13:36:43.982,14.60648,-22.71601,-2.46837,4.75153,1.83573,6.52413,,,,-175.77225,-16.73524,169.18733
960,Saghar,Siu,siu_35,04-Jan-2023 13:36:44.182,16.08510,-40.21343,-27.55201,5.06772,0.98033,7.92185,,,,-95.06043,44.13433,177.16927
961,Saghar,Siu,siu_35,04-Jan-2023 13:36:44.383,5.17459,-7.16994,-3.85538,-0.89372,6.36420,-0.80133,,,,-90.07340,63.18405,-124.96174
962,Saghar,Siu,siu_35,04-Jan-2023 13:36:44.584,5.51468,-9.43234,2.33290,-1.51313,2.67220,-0.36726,,,,-80.34256,43.30138,-89.75157
963,Saghar,Siu,siu_35,04-Jan-2023 13:36:44.785,7.44701,-6.27810,1.65436,-0.46771,0.09635,-0.02374,,,,-68.05532,40.45777,-88.01442
964,Saghar,Siu,siu_36,04-Jan-2023 13:37:03.663,-0.96759,-1.64089,9.68965,-0.83623,-0.51644,0.12392,,,,117.26367,27.66900,-6.92348
965,Saghar,Siu,siu_37,04-Jan-2023 13:37:03.864,0.45595,-5.96809,11.77212,-0.95331,-0.21463,0.86088,,,,110.66613,30.83207,-4.83442
966,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.064,4.06091,-5.37098,7.86689,-0.55148,0.69884,0.63093,,,,103.77497,39.35493,-7.28028
967,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.265,-9.11260,-0.65100,13.40088,1.17263,0.53798,-0.28266,,,,109.26003,36.35272,-13.69543
968,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.466,-3.75853,-10.90363,12.37073,1.01537,-0.62417,2.76048,,,,80.85325,19.32268,3.20169
969,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.667,3.87559,-1.33058,4.33798,-0.36815,-0.24433,0.37554,,,,62.94722,18.95121,4.24391
970,Saghar,Siu,siu_37,04-Jan-2023 13:37:04.868,1.18015,-10.29814,13.65715,-0.06885,0.34186,-2.20158,,,,72.94097,21.87386,-2.47668
971,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.069,-9.33549,4.31148,9.42380,-0.63663,0.32019,-1.52757,,,,106.12418,19.65401,-8.16928
972,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.269,-1.74088,-11.20330,24.82423,2.84191,-1.21977,3.51755,,,,90.69604,18.74439,-12.01600
973,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.470,40.34635,-12.05952,38.37255,6.09785,-3.76926,-0.98848,,,,50.13332,-29.94834,-38.17813
974,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.671,-4.44112,-27.56772,18.28373,7.86467,-7.73286,-5.36181,,,,-65.08975,-16.22918,135.10438
975,Saghar,Siu,siu_37,04-Jan-2023 13:37:05.872,15.08069,-15.29474,10.28332,2.29443,2.99470,5.97464,,,,-17.52373,-1.27115,143.02616
976,Saghar,Siu,siu_37,04-Jan-2023 13:37:06.073,57.48586,-3.65570,-25.94615,2.98840,6.38621,5.15368,,,,47.53682,26.20111,-163.60697
977,Saghar,Siu,siu_37,04-Jan-2023 13:37:06.274,14.56666,-9.51317,-9.76629,1.92449,4.58381,-1.18669,,,,85.42264,35.02143,-119.30687
978,Saghar,Siu,siu_37,04-Jan-2023 13:37:06.474,7.99473,-5.72544,2.23081,-2.09138,1.30384,-0.35874,,,,75.81055,28.09696,-72.73646
979,Saghar,Siu,siu_37,04-Jan-2023 13:37:06.675,7.52949,-4.26763,3.70674,0.05573,-0.09650,-0.19867,,,,80.96140,26.17411,-71.12598
980,Saghar,Siu,siu_38,04-Jan-2023 13:37:43.628,-0.12319,-3.04182,1.17715,-0.11929,-0.84292,0.42423,,,,-90.85046,38.97874,-40.48261
981,Saghar,Siu,siu_38,04-Jan-2023 13:37:43.828,12.44692,-28.42828,3.02895,-2.09677,-2.00973,1.54415,,,,-92.53389,62.56578,-72.51256
982,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.029,-1.27206,-6.87041,2.79813,-0.67325,-0.68839,2.01834,,,,16.56822,73.88935,149.45956
983,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.230,5.50361,-11.02457,-3.01922,-0.35043,2.67771,0.99883,,,,37.59638,52.60657,145.31060
984,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.431,7.65014,-1.72097,-6.58571,-0.46464,1.23306,-0.68037,,,,48.15931,59.91774,146.13685
985,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.632,26.48562,-35.67741,16.83235,-2.25780,0.86987,-5.31010,,,,5.16351,51.10325,-169.58181
986,Saghar,Siu,siu_38,04-Jan-2023 13:37:44.833,57.66084,-58.59730,-4.88240,4.56039,1.94629,-11.43103,,,,-108.25565,-15.44569,-97.35536
987,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.033,-17.82463,-33.47010,20.51664,5.60752,-2.93947,-5.41310,,,,112.43842,-14.82216,126.75318
988,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.234,28.40778,-27.66502,5.11980,3.32113,4.88551,6.69162,,,,-179.57811,-10.71685,168.96938
989,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.435,22.54701,-21.33244,-27.17389,4.53296,2.91524,3.66591,,,,-129.79635,51.89457,-164.83048
990,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.636,4.00462,-7.55195,-4.51297,-1.07716,4.70998,-0.59396,,,,-130.49969,59.21742,-123.49873
991,Saghar,Siu,siu_38,04-Jan-2023 13:37:45.837,3.20469,-8.00056,-0.02081,-1.11577,2.27008,-0.02169,,,,-115.60205,50.83061,-100.36428
992,Saghar,Siu,siu_38,04-Jan-2023 13:37:46.038,6.40982,-7.57335,-2.09594,-0.68518,1.07920,-0.28364,,,,-114.50912,43.12255,-93.41183
993,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.149,-0.65354,-0.01422,13.85070,0.02616,1.17158,-0.10129,,,,102.21786,5.96186,3.67750
994,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.350,-0.93002,1.62113,7.66287,-0.23250,1.57593,-0.84792,,,,97.92151,9.64103,14.13504
995,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.551,-1.05605,-2.64859,10.89779,0.00450,-1.09450,-0.91890,,,,89.42921,20.16059,30.54456
996,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.752,4.24188,-15.66193,9.36722,-4.12405,-7.29392,-2.94568,,,,114.47920,23.46304,4.18831
997,Saghar,Siu,siu_39,04-Jan-2023 13:38:13.953,-0.23052,-6.65546,21.48198,0.62330,-5.53125,1.22031,,,,164.43731,35.10428,-66.06757
998,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.153,-1.32594,-16.02882,-5.71527,1.27059,-2.38149,-0.98690,,,,176.27172,56.27312,-146.98474
999,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.354,1.71214,-1.88518,-2.29338,-2.18613,5.64960,-3.92221,,,,146.84843,75.93472,-160.96376
1000,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.555,45.93887,-22.23656,-6.02138,5.19016,-3.44534,-9.99938,,,,129.68871,33.07702,-129.55123
1001,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.756,18.52428,-49.39982,0.57061,4.49114,-0.88918,2.10704,,,,32.88077,-48.66090,-141.05530
1002,Saghar,Siu,siu_39,04-Jan-2023 13:38:14.957,10.27134,-24.05303,14.85092,8.05703,5.28770,4.70977,,,,-26.09837,-15.26231,119.94244
1003,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.158,40.23708,-23.01719,-21.33094,0.06862,10.01106,-2.65066,,,,41.99136,33.78609,177.82382
1004,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.358,15.50057,-4.49934,-15.35672,-0.73285,1.95858,-1.74407,,,,60.39627,56.60247,-105.90404
1005,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.559,5.71362,-5.46469,0.22169,-0.54124,1.66926,-1.02130,,,,75.01050,34.04437,-71.07336
1006,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.760,6.59768,-4.39082,10.07106,1.73959,3.49414,0.88488,,,,97.25345,21.01451,-57.64962
1007,Saghar,Siu,siu_39,04-Jan-2023 13:38:15.961,-0.43709,-2.26823,6.09039,0.65180,-0.31942,1.72946,,,,84.25855,8.07596,-20.39372
1008,Saghar,Siu,siu_39,04-Jan-2023 13:38:16.162,3.27025,-0.00389,7.61347,0.37313,0.53817,0.10259,,,,61.77938,3.24542,-6.27024
1009,Saghar,Siu,siu_40,04-Jan-2023 13:37:16.917,1.72905,-3.15664,9.32980,0.68168,-0.61660,1.57949,,,,-92.64640,29.20674,-11.13501
1010,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.118,6.50323,-7.73412,7.62275,0.67542,-0.16815,0.03973,,,,-107.34584,29.20976,-8.83453
1011,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.319,-5.46319,-1.19212,9.20211,-0.66332,1.33973,-2.28390,,,,-91.31573,32.44730,-15.32334
1012,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.520,-1.23299,-9.88754,12.83326,-2.08910,-0.65826,-0.89421,,,,-74.32691,38.13135,-9.85540
1013,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.721,8.09636,-6.24112,19.33365,3.62004,-3.16301,0.53718,,,,-79.23176,35.95484,-44.42797
1014,Saghar,Siu,siu_40,04-Jan-2023 13:37:17.922,5.96061,-24.53832,4.13979,8.75408,-2.97009,-10.24452,,,,-142.85657,-50.89706,-89.21284
1015,Saghar,Siu,siu_40,04-Jan-2023 13:37:18.122,-3.97049,-18.77561,26.59894,3.43721,-2.19719,-2.17956,,,,120.17141,0.48863,145.11006
1016,Saghar,Siu,siu_40,04-Jan-2023 13:37:18.323,8.70500,-25.40891,0.05359,1.93360,3.80955,5.06245,,,,168.08418,8.18524,-172.00478
1017,Saghar,Siu,siu_40,04-Jan-2023 13:37:18.524,11.23129,-13.33143,-12.63642,-2.16862,4.84968,0.08499,,,,-156.13936,58.15596,-165.17293
1018,Saghar,Siu,siu_40,04-Jan-2023 13:37:18.725,4.45144,-5.25737,-6.04593,-0.33149,3.43672,-1.79915,,,,-149.62208,49.29720,-123.85024
