ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
1338,Saghar,Running,run_37,04-Jan-2023 17:40:24.628,-1.22580,-2.26225,-1.32175,-0.89094,1.48568,0.48498,,,,-49.51172,6.09283,-93.05633
1339,Saghar,Running,run_37,04-Jan-2023 17:40:24.729,4.08650,-4.23350,-1.35139,0.64708,0.04817,0.04062,,,,-49.98687,6.67233,-89.57797
1340,Saghar,Running,run_37,04-Jan-2023 17:40:24.829,18.90793,-6.95199,-1.05935,2.69551,-1.82552,-0.27483,,,,-61.63087,5.97336,-96.92687
1341,Saghar,Running,run_37,04-Jan-2023 17:40:24.929,8.84810,0.80592,-1.91602,3.18042,0.15511,-1.20850,,,,-77.66485,5.76022,-99.27546
1342,Saghar,Running,run_37,04-Jan-2023 17:40:25.030,-2.60638,2.86130,-2.97282,-0.10957,0.87686,-0.30374,,,,-83.82504,2.18240,-94.27149
1343,Saghar,Running,run_37,04-Jan-2023 17:40:25.130,17.67734,0.23711,-6.55532,-1.83161,-0.74457,-0.44459,,,,-75.90444,-1.18133,-94.88324
1344,Saghar,Running,run_37,04-Jan-2023 17:40:25.230,19.21988,-4.25924,-0.86879,-1.73579,-0.10144,0.24215,,,,-62.82635,-2.11752,-99.15432
1345,Saghar,Running,run_37,04-Jan-2023 17:40:25.331,1.79746,-3.45497,-0.85368,-0.30044,0.77142,0.63373,,,,-55.15861,1.64583,-95.20843
1346,Saghar,Running,run_37,04-Jan-2023 17:40:25.431,-0.21465,-3.92843,-1.65825,1.65389,0.02457,0.20279,,,,-60.95822,3.19983,-91.75747
1347,Saghar,Running,run_37,04-Jan-2023 17:40:25.531,22.45825,-4.45623,-5.83771,3.39600,-0.93919,0.09833,,,,-77.92360,4.63166,-95.28169
1348,Saghar,Running,run_37,04-Jan-2023 17:40:25.632,15.19116,2.91324,0.00000,3.13444,-1.21015,-0.68945,,,,-97.78012,4.32104,-101.51137
1349,Saghar,Running,run_37,04-Jan-2023 17:40:25.732,-1.35019,1.25769,-2.85112,0.68106,0.57434,-0.54656,,,,-109.08479,1.07540,-99.64140
1350,Saghar,Running,run_37,04-Jan-2023 17:40:25.833,12.96753,4.56401,-4.96787,-1.68378,0.00496,-0.44879,,,,-102.61776,-1.62513,-97.97708
1351,Saghar,Running,run_37,04-Jan-2023 17:40:25.933,23.78913,-2.74080,-3.03075,-3.55600,-0.50522,0.88653,,,,-83.12775,-3.98654,-100.61488
1352,Saghar,Running,run_37,04-Jan-2023 17:40:26.033,5.55121,-1.36142,-0.27378,-2.25262,1.10742,0.93891,,,,-67.21846,-1.62491,-96.82708
1353,Saghar,Running,run_37,04-Jan-2023 17:40:26.134,-4.34711,-4.05567,-0.96654,-0.71035,0.85461,0.21421,,,,-60.61623,-0.88498,-89.26531
1354,Saghar,Running,run_37,04-Jan-2023 17:40:26.234,20.70869,-6.00746,-4.36373,2.00056,-1.25724,0.44353,,,,-67.48272,0.76212,-93.11729
1355,Saghar,Running,run_37,04-Jan-2023 17:40:26.334,20.99220,2.27961,0.41898,3.08794,-1.21855,-0.38803,,,,-85.15915,2.89392,-101.23729
1356,Saghar,Running,run_37,04-Jan-2023 17:40:26.435,-1.88743,4.67568,-4.10821,0.55121,0.87287,-0.79510,,,,-95.95463,-0.01019,-98.18492
1357,Saghar,Running,run_37,04-Jan-2023 17:40:26.535,2.85172,3.12969,-2.07603,-2.12615,0.25299,-0.41081,,,,-88.23744,-2.09779,-94.06818
1358,Saghar,Running,run_37,04-Jan-2023 17:40:26.635,19.32227,2.98839,-1.42758,-3.99187,-0.43674,0.37532,,,,-69.24729,-3.90731,-95.65726
1359,Saghar,Running,run_37,04-Jan-2023 17:40:26.736,7.40585,-3.38371,1.08884,-1.59966,0.81229,1.01044,,,,-58.82927,-0.82554,-94.82550
1360,Saghar,Running,run_37,04-Jan-2023 17:40:26.836,-6.05880,-2.20507,0.87059,0.80694,1.30028,0.01877,,,,-57.82988,2.03292,-88.25253
1361,Saghar,Running,run_37,04-Jan-2023 17:40:26.936,19.82852,-4.33828,-3.01952,1.85494,-0.60384,1.23604,,,,-67.90221,6.26443,-87.79707
1362,Saghar,Running,run_37,04-Jan-2023 17:40:27.037,21.17407,1.30304,1.96916,3.24432,-0.80982,-0.28436,,,,-84.86227,7.43553,-92.07579
1363,Saghar,Running,run_37,04-Jan-2023 17:40:27.137,-1.10381,1.23179,-2.60399,1.45599,1.26794,-0.56804,,,,-98.41619,4.18143,-86.27204
1364,Saghar,Running,run_37,04-Jan-2023 17:40:27.238,2.49636,5.56812,-2.20836,-1.04012,-0.05801,-0.15049,,,,-97.26443,4.20345,-82.61615
1365,Saghar,Running,run_37,04-Jan-2023 17:40:27.338,23.08110,3.17924,1.52623,-3.07713,-0.17271,-1.02688,,,,-84.88640,0.91203,-84.55970
1366,Saghar,Running,run_37,04-Jan-2023 17:40:27.438,8.86591,-3.14616,3.82619,-2.58450,1.12054,0.35201,,,,-70.80215,1.83306,-81.41955
1367,Saghar,Running,run_37,04-Jan-2023 17:40:27.539,-3.40722,-2.48244,-1.05620,0.30698,0.69389,0.17746,,,,-66.97151,4.83055,-76.34848
1368,Saghar,Running,run_37,04-Jan-2023 17:40:27.639,17.49307,-2.96728,1.35139,1.09440,-0.24280,0.28549,,,,-72.56219,5.52875,-74.87509
1369,Saghar,Running,run_37,04-Jan-2023 17:40:27.739,14.38344,-0.26615,5.11217,2.28744,-0.11582,0.66032,,,,-83.78035,7.06392,-76.66786
1370,Saghar,Running,run_37,04-Jan-2023 17:40:27.840,0.41149,2.26374,-2.14100,0.92385,-0.08017,-0.15097,,,,-93.20057,5.14434,-74.70521
1371,Saghar,Running,run_37,04-Jan-2023 17:40:27.940,7.36992,4.87342,0.66941,-1.42303,0.77602,-0.71063,,,,-88.70336,4.26577,-73.75638
1372,Saghar,Running,run_37,04-Jan-2023 17:40:28.040,16.52369,-0.97941,5.64312,-2.98865,1.84920,-0.90286,,,,-74.45287,4.49269,-63.49942
1373,Saghar,Running,run_37,04-Jan-2023 17:40:28.141,7.84758,-0.62136,6.74497,-1.35125,0.56472,-0.55375,,,,-63.18687,5.57936,-60.06084
1374,Saghar,Running,run_37,04-Jan-2023 17:40:28.241,-2.67269,0.11317,-1.58011,-0.39958,0.42708,-0.41096,,,,-59.45761,4.52425,-57.36573
1375,Saghar,Running,run_37,04-Jan-2023 17:40:28.342,11.53801,-5.07879,7.16949,0.65005,0.95880,0.84049,,,,-61.75632,6.80968,-50.86530
1376,Saghar,Running,run_37,04-Jan-2023 17:40:28.442,12.91649,-1.29122,12.56158,0.95307,-0.77110,0.96008,,,,-69.88808,7.59150,-49.75954
1377,Saghar,Running,run_37,04-Jan-2023 17:40:28.542,5.14854,0.71866,2.98943,1.36067,0.11034,0.67255,,,,-79.18703,6.20287,-50.10513
1378,Saghar,Running,run_37,04-Jan-2023 17:40:28.643,2.59635,3.14706,-0.43829,0.10749,0.42056,-0.28941,,,,-81.38997,4.97195,-48.54574
1379,Saghar,Running,run_37,04-Jan-2023 17:40:28.743,17.27064,-1.65825,6.13739,-0.60896,0.84955,-1.22670,,,,-74.81514,2.66626,-45.81000
1380,Saghar,Running,run_37,04-Jan-2023 17:40:28.843,11.86283,-2.13007,12.34348,-1.52425,-0.60946,-1.41206,,,,-62.48156,2.32036,-47.83415
1381,Saghar,Running,run_37,04-Jan-2023 17:40:28.944,1.70181,-0.64785,1.97425,-1.08231,0.22978,-0.69474,,,,-52.66220,4.12474,-47.10930
1382,Saghar,Running,run_37,04-Jan-2023 17:40:29.044,1.47653,-2.45939,1.09916,-0.18698,0.64621,0.24850,,,,-50.43798,4.88038,-45.09077
1383,Saghar,Running,run_37,04-Jan-2023 17:40:29.144,12.11925,-1.50991,8.20863,0.80099,-0.51673,0.76850,,,,-54.35516,6.68560,-44.56753
1384,Saghar,Running,run_37,04-Jan-2023 17:40:29.245,8.14337,-1.94191,9.78800,1.01865,-0.26381,0.92008,,,,-61.71598,6.10170,-47.44697
1385,Saghar,Running,run_38,04-Jan-2023 17:40:46.005,18.17535,-1.93533,1.90838,0.74328,0.53661,-0.10432,,,,166.95544,10.72912,-96.39563
1386,Saghar,Running,run_38,04-Jan-2023 17:40:46.105,6.10775,2.71805,-0.00943,-1.03396,0.94925,-0.53229,,,,160.47855,10.91816,-94.44128
1387,Saghar,Running,run_38,04-Jan-2023 17:40:46.206,0.94289,3.24301,-3.41650,-2.83642,0.51751,-1.04457,,,,161.81347,8.55877,-89.55996
1388,Saghar,Running,run_38,04-Jan-2023 17:40:46.306,16.58686,0.22603,-1.72397,-3.12075,-0.27280,-0.25400,,,,176.50979,4.21061,-87.93471
1389,Saghar,Running,run_38,04-Jan-2023 17:40:46.406,23.11134,-4.50773,3.68174,-0.89903,0.71450,0.70133,,,,-163.14435,1.81741,-90.16953
1390,Saghar,Running,run_38,04-Jan-2023 17:40:46.507,3.03763,-1.88428,-1.89506,0.42326,-0.18744,0.48631,,,,-154.27289,5.65496,-86.93745
1391,Saghar,Running,run_38,04-Jan-2023 17:40:46.607,-0.67046,-2.84693,-0.24714,2.23940,-1.71414,0.61555,,,,-154.25520,8.50397,-84.77366
1392,Saghar,Running,run_38,04-Jan-2023 17:40:46.708,22.28835,-3.52113,0.18412,3.24332,-0.31721,0.26769,,,,-163.86354,10.97465,-89.73153
1393,Saghar,Running,run_38,04-Jan-2023 17:40:46.808,13.98841,0.08547,3.83398,0.82152,1.09262,0.02263,,,,178.75970,12.79227,-90.02436
1394,Saghar,Running,run_38,04-Jan-2023 17:40:46.908,-3.22325,4.46357,-4.25745,-1.93842,-0.40774,-1.34488,,,,167.12148,11.88003,-81.53887
1395,Saghar,Running,run_38,04-Jan-2023 17:40:47.009,13.10420,3.91631,-0.97148,-3.40391,-0.36551,-0.28025,,,,175.04704,8.45774,-82.64902
1396,Saghar,Running,run_38,04-Jan-2023 17:40:47.109,26.26887,-3.23537,5.17863,-2.05447,1.35817,0.63265,,,,-164.23991,4.29200,-88.36259
1397,Saghar,Running,run_38,04-Jan-2023 17:40:47.209,5.26201,-0.88391,0.04745,0.33016,0.30818,-0.11260,,,,-149.53374,7.00930,-83.85429
1398,Saghar,Running,run_38,04-Jan-2023 17:40:47.310,-1.72666,-4.55757,-1.04378,2.10195,-1.98373,0.12666,,,,-148.15087,6.56988,-79.17052
1399,Saghar,Running,run_38,04-Jan-2023 17:40:47.410,20.01982,-1.25649,-0.66956,2.46437,-0.23672,0.39837,,,,-157.52730,6.29398,-84.17674
1400,Saghar,Running,run_38,04-Jan-2023 17:40:47.510,14.56651,1.66140,4.30011,0.60676,1.22813,-0.22658,,,,-171.13932,7.97158,-88.21760
1401,Saghar,Running,run_38,04-Jan-2023 17:40:47.611,-3.85329,3.49538,-4.49605,-2.46262,-0.61150,-1.13405,,,,178.77291,6.61751,-81.60793
1402,Saghar,Running,run_38,04-Jan-2023 17:40:47.711,11.90250,3.45092,-0.03727,-3.50641,-0.26190,0.04224,,,,-171.44554,4.58455,-82.26922
1403,Saghar,Running,run_38,04-Jan-2023 17:40:47.811,21.04010,-2.72419,4.98029,-1.83880,0.78043,0.73618,,,,-151.75208,3.01254,-86.73525
1404,Saghar,Running,run_38,04-Jan-2023 17:40:47.912,4.88943,-2.32362,0.86176,1.16008,0.59963,0.55349,,,,-139.51944,6.06362,-84.07234
1405,Saghar,Running,run_38,04-Jan-2023 17:40:48.012,-3.22489,-4.26358,-0.52271,2.62229,-1.55341,0.59419,,,,-142.52720,8.02349,-79.14117
1406,Saghar,Running,run_38,04-Jan-2023 17:40:48.113,26.54774,-4.61625,0.37332,2.67783,-0.53786,0.42507,,,,-155.52294,8.88706,-81.40976
1407,Saghar,Running,run_38,04-Jan-2023 17:40:48.213,15.00899,3.08973,4.39756,0.39178,0.85546,-0.50542,,,,-172.47372,9.67450,-83.93865
1408,Saghar,Running,run_38,04-Jan-2023 17:40:48.313,-4.14338,4.11719,-3.17086,-2.15891,-0.65264,-1.08538,,,,177.90249,5.82698,-78.97152
1409,Saghar,Running,run_38,04-Jan-2023 17:40:48.414,11.00796,4.26179,-0.66058,-3.08002,-1.25344,-0.23044,,,,-172.10147,3.42736,-80.22937
1410,Saghar,Running,run_38,04-Jan-2023 17:40:48.514,25.44439,-3.16741,4.62059,-2.29483,0.97280,0.69945,,,,-153.37899,0.16199,-88.51691
1411,Saghar,Running,run_38,04-Jan-2023 17:40:48.614,7.95745,-2.25880,0.74395,0.31918,0.49333,0.70593,,,,-139.71941,2.05036,-86.79087
1412,Saghar,Running,run_38,04-Jan-2023 17:40:48.715,-6.89766,-2.43304,0.58034,2.07576,-1.48665,0.83824,,,,-138.16050,5.51817,-81.34705
1413,Saghar,Running,run_38,04-Jan-2023 17:40:48.815,24.23071,-4.38663,-1.63954,2.54069,-1.08394,0.18206,,,,-147.20463,8.18082,-86.57893
1414,Saghar,Running,run_38,04-Jan-2023 17:40:48.915,17.04191,3.27669,3.03689,0.69922,0.60375,-0.69850,,,,-163.38262,9.59240,-91.01219
1415,Saghar,Running,run_38,04-Jan-2023 17:40:49.016,-1.62592,3.75659,-3.20499,-2.34609,0.14123,-1.05504,,,,-174.14470,6.60762,-87.66899
1416,Saghar,Running,run_38,04-Jan-2023 17:40:49.116,3.57307,3.96990,-2.40580,-3.89297,-0.58658,-0.39654,,,,-164.65763,3.46833,-86.23045
1417,Saghar,Running,run_38,04-Jan-2023 17:40:49.217,25.83163,-0.90277,0.95591,-2.49680,1.11947,0.72279,,,,-146.85716,-0.47243,-89.64090
1418,Saghar,Running,run_38,04-Jan-2023 17:40:49.317,7.54222,-3.35857,1.79387,0.03121,0.73553,0.25013,,,,-131.56759,1.77943,-86.77725
1419,Saghar,Running,run_38,04-Jan-2023 17:40:49.417,-7.09974,-1.60661,0.15029,2.12224,-1.42766,0.17000,,,,-128.00996,4.69950,-81.45727
1420,Saghar,Running,run_38,04-Jan-2023 17:40:49.518,15.19326,-5.40301,-1.26667,2.59999,-1.77252,0.19612,,,,-136.91607,5.59067,-85.20490
1421,Saghar,Running,run_38,04-Jan-2023 17:40:49.618,21.86533,1.63595,2.53109,1.67285,0.53033,-0.73603,,,,-152.73360,7.11626,-94.81219
1422,Saghar,Running,run_38,04-Jan-2023 17:40:49.718,1.37100,2.38828,-4.92880,-0.97478,0.14026,-0.71386,,,,-166.86645,5.99365,-93.17307
1423,Saghar,Running,run_38,04-Jan-2023 17:40:49.819,2.25536,6.43018,-4.02154,-3.43862,-0.91099,-0.26420,,,,-164.90901,3.49805,-90.75354
1424,Saghar,Running,run_38,04-Jan-2023 17:40:49.919,24.39657,2.51657,-1.31367,-2.02961,1.37217,0.68319,,,,-150.63482,-1.42652,-96.09118
1425,Saghar,Running,run_38,04-Jan-2023 17:40:50.019,7.81615,-2.32721,0.55774,0.09903,0.78841,0.27523,,,,-137.81791,-0.63852,-91.78394
1426,Saghar,Running,run_38,04-Jan-2023 17:40:50.120,-5.53669,-1.36127,-0.73452,1.72227,-1.29637,0.18396,,,,-134.37584,2.49678,-85.66710
1427,Saghar,Running,run_38,04-Jan-2023 17:40:50.220,11.05092,-3.72680,-0.67929,2.80075,-0.70922,-0.23822,,,,-141.47974,3.51572,-88.80301
1428,Saghar,Running,run_38,04-Jan-2023 17:40:50.321,21.54949,-1.36741,-0.24669,2.34545,1.37981,-0.77704,,,,-155.66643,4.51015,-96.71227
1429,Saghar,Running,run_38,04-Jan-2023 17:40:50.421,6.26537,1.43581,-2.32931,-0.47965,1.46421,-0.49690,,,,-170.06697,4.35275,-91.75906
1430,Saghar,Running,run_38,04-Jan-2023 17:40:50.521,-1.69478,4.20985,-4.14787,-2.40233,-0.37945,-1.11148,,,,-172.19260,1.56272,-81.76696
1431,Saghar,Running,run_38,04-Jan-2023 17:40:50.622,18.60885,0.67495,-1.52937,-2.63013,0.56654,-0.20783,,,,-161.25447,-3.37142,-80.70873
1432,Saghar,Running,run_38,04-Jan-2023 17:40:50.722,14.10322,-1.84656,4.83899,-1.00588,0.89599,-0.33045,,,,-145.27717,-3.57100,-79.06881
1433,Saghar,Running,run_38,04-Jan-2023 17:40:50.822,-1.20978,-2.28260,-0.47347,0.34502,0.69269,0.56451,,,,-134.55488,-0.82282,-72.80543
1434,Saghar,Running,run_38,04-Jan-2023 17:40:50.923,5.41589,-3.01054,1.64688,1.64372,-0.51141,1.34214,,,,-134.09186,-0.10544,-69.23071
1435,Saghar,Running,run_38,04-Jan-2023 17:40:51.023,19.70143,-3.25932,7.06381,2.15869,0.20066,0.40186,,,,-144.21104,3.42438,-69.14490
1436,Saghar,Running,run_38,04-Jan-2023 17:40:51.123,9.59774,-0.96609,4.01525,0.19733,0.41598,0.02105,,,,-156.25987,3.46072,-69.49687
1437,Saghar,Running,run_38,04-Jan-2023 17:40:51.224,-0.18846,1.74417,-2.76774,-1.23127,0.73789,-1.36965,,,,-160.85874,2.41741,-66.57892
1438,Saghar,Running,run_38,04-Jan-2023 17:40:51.324,14.95705,3.60286,4.10476,-2.41144,-0.20792,-1.37159,,,,-154.19359,-0.46441,-63.84663
1439,Saghar,Running,run_38,04-Jan-2023 17:40:51.424,18.85674,-3.58939,12.11356,-1.26301,-0.03103,-0.08505,,,,-137.70056,-0.65181,-60.75109
1440,Saghar,Running,run_38,04-Jan-2023 17:40:51.525,4.59455,-1.40348,2.77343,-0.27881,0.97119,0.65435,,,,-128.08711,2.46413,-60.58706
1441,Saghar,Running,run_38,04-Jan-2023 17:40:51.625,0.60594,-2.34712,0.94424,1.46263,-0.05659,1.43502,,,,-126.17600,4.36018,-58.31640
1442,Saghar,Running,run_38,04-Jan-2023 17:40:51.726,14.94223,-4.12003,7.32726,2.49319,-0.84209,1.84697,,,,-134.67656,6.98612,-54.53378
1443,Saghar,Running,run_38,04-Jan-2023 17:40:51.826,11.74143,-1.24376,10.23377,1.66557,-0.26887,0.41697,,,,-150.77618,7.47353,-57.04503
1444,Saghar,Running,run_38,04-Jan-2023 17:40:51.926,0.60953,2.85067,-1.38327,-0.09113,-0.15741,-1.11988,,,,-164.49641,5.17968,-56.35607
1445,Saghar,Running,run_38,04-Jan-2023 17:40:52.027,9.57783,4.54949,2.78990,-1.72496,-0.99800,-1.35637,,,,-165.64434,0.23152,-57.88869
1446,Saghar,Running,run_38,04-Jan-2023 17:40:52.127,18.56963,-0.15927,12.83281,-1.75137,0.19712,-0.18086,,,,-154.10097,-2.37130,-60.40062
1447,Saghar,Running,run_38,04-Jan-2023 17:40:52.227,6.14637,-0.08323,5.41245,-0.36514,-0.09015,0.40080,,,,-143.92898,-0.49979,-60.01606
1448,Saghar,Running,run_38,04-Jan-2023 17:40:52.328,-1.73384,-2.34532,-0.23067,1.18514,0.54174,1.54518,,,,-141.24091,2.02633,-60.83987
1449,Saghar,Running,run_39,04-Jan-2023 17:41:08.285,11.72467,-1.64433,2.96713,0.11497,-0.42358,-0.46129,,,,21.64088,8.85347,-96.28244
1450,Saghar,Running,run_39,04-Jan-2023 17:41:08.385,8.99929,-0.40760,2.05837,-0.44651,-0.45835,-0.84522,,,,20.24798,6.98946,-98.36595
1451,Saghar,Running,run_39,04-Jan-2023 17:41:08.486,7.62260,2.53618,-6.24591,-1.87335,-1.50134,-0.39884,,,,20.56242,2.23506,-100.94581
1452,Saghar,Running,run_39,04-Jan-2023 17:41:08.586,22.07864,0.33964,-0.52870,-1.92689,0.43940,0.80264,,,,27.51827,-3.07912,-109.13144
1453,Saghar,Running,run_39,04-Jan-2023 17:41:08.686,8.93282,-1.26173,0.28980,-0.11827,0.70434,1.35257,,,,39.92627,-3.78373,-108.36183
1454,Saghar,Running,run_39,04-Jan-2023 17:41:08.787,1.75001,-3.05605,-1.11578,2.32506,-0.49324,0.24298,,,,47.34136,1.16627,-105.92932
1455,Saghar,Running,run_39,04-Jan-2023 17:41:08.887,4.66370,-5.36679,-3.00844,3.04961,-1.07216,-0.65754,,,,38.04446,5.62363,-104.76486
1456,Saghar,Running,run_39,04-Jan-2023 17:41:08.987,22.93306,-4.33259,-3.58160,2.25174,0.48673,-1.15663,,,,21.82867,10.33161,-108.36996
1457,Saghar,Running,run_39,04-Jan-2023 17:41:09.088,8.70275,0.23202,-1.37175,-0.09125,0.95154,-0.91869,,,,7.07295,10.47716,-105.54009
1458,Saghar,Running,run_39,04-Jan-2023 17:41:09.188,-1.45677,3.22549,-5.97587,-2.67631,-0.84840,-1.10260,,,,2.70026,5.63129,-99.46252
1459,Saghar,Running,run_39,04-Jan-2023 17:41:09.289,20.25453,-0.73422,-7.71047,-2.82584,0.40374,1.05442,,,,14.79948,-2.13094,-101.39742
1460,Saghar,Running,run_39,04-Jan-2023 17:41:09.389,18.03824,-4.04908,-0.54337,-0.47538,1.22753,0.82676,,,,33.59355,-3.85537,-102.02152
1461,Saghar,Running,run_39,04-Jan-2023 17:41:09.489,-2.60922,-2.67928,-1.61529,1.33987,-0.27868,0.53643,,,,41.08255,1.21302,-94.33927
1462,Saghar,Running,run_39,04-Jan-2023 17:41:09.590,-1.25364,-2.56267,0.16451,3.33327,-2.18642,0.64717,,,,37.56851,4.43922,-93.01833
1463,Saghar,Running,run_39,04-Jan-2023 17:41:09.690,29.54661,-9.31079,-7.30271,3.08834,-0.17799,-0.67005,,,,22.76611,9.08118,-98.49457
1464,Saghar,Running,run_39,04-Jan-2023 17:41:09.790,10.92324,0.82793,0.91909,0.60593,1.12397,-0.24215,,,,4.20583,9.56294,-99.25052
1465,Saghar,Running,run_39,04-Jan-2023 17:41:09.891,-5.31694,2.79050,-3.23971,-1.51045,-0.54143,-0.56311,,,,-5.49821,7.03890,-92.33820
1466,Saghar,Running,run_39,04-Jan-2023 17:41:09.991,15.55895,3.78892,-2.65263,-3.02072,-0.05021,0.46447,,,,0.64147,4.06811,-93.58167
1467,Saghar,Running,run_39,04-Jan-2023 17:41:10.091,25.06702,-3.06054,-1.21398,-1.79002,1.14376,1.47974,,,,17.09192,1.99383,-97.44196
1468,Saghar,Running,run_39,04-Jan-2023 17:41:10.192,0.58049,-2.76340,-0.57870,0.76576,-0.50834,0.19068,,,,31.81300,8.58009,-92.84880
1469,Saghar,Running,run_39,04-Jan-2023 17:41:10.292,-0.74455,-4.94721,-2.25850,2.04822,-1.59734,0.33467,,,,31.78751,10.46546,-90.98464
1470,Saghar,Running,run_39,04-Jan-2023 17:41:10.393,23.14292,-9.17128,-5.52800,2.86158,-0.27752,-0.78936,,,,24.59334,12.44279,-98.49403
1471,Saghar,Running,run_39,04-Jan-2023 17:41:10.493,12.67085,1.18075,0.66971,0.15476,1.31385,-0.53712,,,,7.85928,11.70729,-100.35710
1472,Saghar,Running,run_39,04-Jan-2023 17:41:10.593,-6.72057,1.83503,-3.22819,-2.61729,-0.61516,-0.86970,,,,0.52182,7.92988,-92.51099
1473,Saghar,Running,run_39,04-Jan-2023 17:41:10.694,17.92253,2.12887,-8.55860,-2.99120,-0.40214,0.72865,,,,12.27745,2.44141,-95.88540
1474,Saghar,Running,run_39,04-Jan-2023 17:41:10.794,23.67103,-6.99885,-0.68587,-1.69963,1.41087,1.40969,,,,31.80992,-0.95805,-101.14134
1475,Saghar,Running,run_39,04-Jan-2023 17:41:10.894,1.97784,-2.10597,-1.91751,1.06245,-0.45637,0.36464,,,,47.46610,5.06557,-95.41449
1476,Saghar,Running,run_39,04-Jan-2023 17:41:10.995,-0.52586,-4.67747,-2.42960,2.88591,-2.46381,0.28733,,,,45.65006,7.13087,-91.53520
1477,Saghar,Running,run_39,04-Jan-2023 17:41:11.095,25.26461,-9.29881,-5.67006,3.27471,0.40370,-0.76671,,,,32.44755,10.68076,-100.35266
1478,Saghar,Running,run_39,04-Jan-2023 17:41:11.195,10.67266,-0.49891,-1.33103,0.51961,0.83339,-0.43964,,,,13.10535,10.73258,-98.60083
1479,Saghar,Running,run_39,04-Jan-2023 17:41:11.296,-4.85500,3.48625,-3.14571,-2.14625,-0.95622,-0.64384,,,,4.50680,7.45033,-90.95113
1480,Saghar,Running,run_39,04-Jan-2023 17:41:11.396,17.32946,2.77897,-6.10925,-3.16909,-0.39224,1.00863,,,,13.26350,2.51541,-94.31135
1481,Saghar,Running,run_39,04-Jan-2023 17:41:11.496,25.44723,-6.38138,-1.07671,-1.32286,1.25240,1.45764,,,,32.75066,1.08585,-100.52000
1482,Saghar,Running,run_39,04-Jan-2023 17:41:11.597,2.13546,-3.72770,-2.25731,1.76885,-0.18874,0.22195,,,,46.35727,7.58298,-94.90992
1483,Saghar,Running,run_39,04-Jan-2023 17:41:11.697,1.93862,-5.69730,-2.19114,3.51406,-2.25574,0.03077,,,,42.46542,9.14955,-90.90430
1484,Saghar,Running,run_39,04-Jan-2023 17:41:11.798,21.83285,-8.99285,-6.28259,3.35411,-0.00453,-1.04088,,,,25.75910,10.83864,-97.14746
1485,Saghar,Running,run_39,04-Jan-2023 17:41:11.898,13.90249,0.10239,-0.85038,0.76396,1.05291,-0.38125,,,,5.92403,9.47758,-98.12698
1486,Saghar,Running,run_39,04-Jan-2023 17:41:11.998,-6.05865,1.23089,-2.56626,-2.08888,-0.74806,-0.66853,,,,-4.87898,5.33981,-90.07353
1487,Saghar,Running,run_39,04-Jan-2023 17:41:12.099,12.45186,6.08589,-3.77455,-3.70900,0.07372,0.55304,,,,2.58350,1.80255,-92.41747
1488,Saghar,Running,run_39,04-Jan-2023 17:41:12.199,23.60292,-4.12991,-1.41621,-2.30344,1.57204,0.84706,,,,23.19702,0.18878,-96.48288
1489,Saghar,Running,run_39,04-Jan-2023 17:41:12.299,5.23147,-3.11906,-2.00508,-0.30141,0.51142,0.50235,,,,40.35183,3.85420,-90.31143
1490,Saghar,Running,run_39,04-Jan-2023 17:41:12.400,-3.25902,-5.34015,1.99041,2.11786,-0.41604,0.96297,,,,44.84549,5.78166,-83.63253
1491,Saghar,Running,run_39,04-Jan-2023 17:41:12.500,25.66174,-4.26837,-1.94057,2.61283,-0.47393,-0.10786,,,,34.88975,9.12224,-84.14568
1492,Saghar,Running,run_39,04-Jan-2023 17:41:12.600,15.13697,0.96834,4.61715,0.87711,0.37799,-1.02490,,,,19.24566,9.03816,-83.80533
1493,Saghar,Running,run_39,04-Jan-2023 17:41:12.701,-4.83330,1.98592,-4.14832,-1.91745,-1.00772,-0.89988,,,,9.57981,1.51205,-80.48664
1494,Saghar,Running,run_39,04-Jan-2023 17:41:12.801,12.94508,5.12340,-1.02163,-2.71018,-0.55936,-0.40430,,,,16.87919,-1.32735,-83.55126
1495,Saghar,Running,run_39,04-Jan-2023 17:41:12.902,22.56498,-3.99968,3.17984,-1.60565,0.41173,0.72524,,,,33.32832,-3.98961,-87.06520
1496,Saghar,Running,run_39,04-Jan-2023 17:41:13.002,6.43467,-0.77853,1.15679,0.25712,0.40397,0.37583,,,,45.18642,-0.26342,-83.96101
1497,Saghar,Running,run_39,04-Jan-2023 17:41:13.102,-1.47144,-2.05044,0.76177,2.32096,0.25390,1.21344,,,,45.87802,1.16960,-82.45009
1498,Saghar,Running,run_39,04-Jan-2023 17:41:13.203,20.48670,-3.03644,0.50580,2.43988,-0.30415,0.75859,,,,35.48115,4.86936,-80.06044
1499,Saghar,Running,run_39,04-Jan-2023 17:41:13.303,16.79253,2.21315,3.83323,1.50104,0.35973,-0.44913,,,,18.67008,6.17860,-80.58976
1500,Saghar,Running,run_39,04-Jan-2023 17:41:13.403,0.93885,3.32608,-2.48633,-1.76581,0.43360,-1.18708,,,,7.58802,3.56021,-79.35643
