ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
1969,Ronaldo,Running,run_46,09-Jan-2023 19:21:21.581,20.0682,-9.5765,3.2458,-1.3522,0.4714,-0.5029,,,,-95.5429,-25.0954,-61.8779
1970,Ronaldo,Running,run_46,09-Jan-2023 19:21:21.780,2.0200,7.2961,18.4376,1.8152,1.0754,0.1915,,,,-62.5431,0.9279,-76.8012
1971,Ronaldo,Running,run_46,09-Jan-2023 19:21:21.979,14.2049,-3.4466,6.5552,0.7208,1.4861,-0.2925,,,,-34.6601,7.4344,-76.2878
1972,Ronaldo,Running,run_46,09-Jan-2023 19:21:22.178,7.0268,-1.3500,-3.1727,-2.1203,-0.3751,-0.5551,,,,-58.5968,-2.0234,-56.8750
1973,Ronaldo,Running,run_46,09-Jan-2023 19:21:22.377,6.0106,-1.6246,1.4051,-2.9887,-1.1825,-0.1422,,,,-72.8326,-13.1019,-35.9843
1974,Ronaldo,Running,run_46,09-Jan-2023 19:21:22.576,5.1451,0.6646,6.2694,2.1946,0.9330,0.4773,,,,-61.2185,-9.3098,-35.4412
1975,Ronaldo,Running,run_46,09-Jan-2023 19:21:22.775,5.2361,0.1775,11.9932,1.0080,0.8725,0.2866,,,,-40.8716,7.3076,-53.7203
1976,Ronaldo,Running,run_46,09-Jan-2023 19:21:22.974,7.7428,0.2670,-0.2534,-2.0976,-0.8594,-1.4185,,,,-58.8226,-2.3951,-38.5277
1977,Ronaldo,Running,run_46,09-Jan-2023 19:21:23.172,4.4745,1.0459,2.2194,0.0689,-5.0704,0.0184,,,,-75.0771,-15.0893,-25.4501
1978,Ronaldo,Running,run_46,09-Jan-2023 19:21:23.371,7.0360,0.3223,4.0191,3.1890,0.4947,-0.0314,,,,-64.7785,-14.0960,-22.2358
1979,Ronaldo,Running,run_46,09-Jan-2023 19:21:23.570,6.7730,6.5254,20.0170,3.9991,0.9983,-1.6950,,,,-57.7876,-2.8010,-60.4124
1980,Ronaldo,Running,run_46,09-Jan-2023 19:21:23.769,13.3504,-4.2088,1.5149,-1.7965,-4.1795,2.7826,,,,-73.4135,-2.2081,-67.7163
1981,Ronaldo,Running,run_46,09-Jan-2023 19:21:23.968,2.3503,-10.3454,-5.4982,-1.7881,-0.8260,1.4465,,,,-104.8353,-36.0456,-55.3844
1982,Ronaldo,Running,run_46,09-Jan-2023 19:21:24.167,1.8985,9.0418,1.0707,2.4257,1.5500,-2.7840,,,,-102.1998,-27.4634,-81.1721
1983,Ronaldo,Running,run_46,09-Jan-2023 19:21:24.366,7.7224,8.5101,5.6199,1.5246,2.1471,0.4318,,,,-84.4295,-7.2290,-86.3998
1984,Ronaldo,Running,run_46,09-Jan-2023 19:21:24.565,6.5519,-6.6722,-0.1611,-4.0570,-4.2214,3.6042,,,,-106.2831,-30.0452,-86.6430
1985,Ronaldo,Running,run_46,09-Jan-2023 19:21:24.764,6.7146,-9.1870,-4.6668,-1.8127,-0.1928,0.7778,,,,-125.0678,-45.7405,-71.7616
1986,Ronaldo,Running,run_46,09-Jan-2023 19:21:24.963,7.0902,8.4558,5.8241,1.6173,2.4501,-1.9807,,,,-101.4649,-16.8149,-84.5754
1987,Ronaldo,Running,run_46,09-Jan-2023 19:21:25.162,6.8120,5.6467,7.0078,3.6203,1.2091,-1.1372,,,,-75.9520,-1.8334,-90.0893
1988,Ronaldo,Running,run_46,09-Jan-2023 19:21:25.361,10.7033,-5.6618,0.4627,-2.5880,-4.0279,2.8702,,,,-89.4684,-20.0758,-80.0656
1989,Ronaldo,Running,run_46,09-Jan-2023 19:21:25.560,5.2173,-9.2776,-5.3437,-2.4533,-0.1976,1.1851,,,,-130.3614,-51.6119,-76.2269
1990,Ronaldo,Running,run_46,09-Jan-2023 19:21:25.759,7.9566,9.7251,3.0293,1.3418,1.9813,-2.3646,,,,-112.2635,-28.8176,-85.1908
1991,Ronaldo,Running,run_46,09-Jan-2023 19:21:25.958,2.9944,7.5048,6.8180,2.5613,1.6462,-0.8397,,,,-85.0791,-7.8761,-87.0393
1992,Ronaldo,Running,run_46,09-Jan-2023 19:21:26.157,11.9913,-5.4346,-0.9065,-1.9950,-3.6783,2.5059,,,,-90.0844,-26.2970,-80.2653
1993,Ronaldo,Running,run_46,09-Jan-2023 19:21:26.356,4.7529,-8.0055,-3.2527,-2.9764,-0.6321,1.1648,,,,-126.0265,-50.4403,-74.4912
1994,Ronaldo,Running,run_46,09-Jan-2023 19:21:26.555,4.2290,7.1442,1.6792,1.8062,2.0828,-1.3911,,,,-113.5789,-29.0246,-82.9713
1995,Ronaldo,Running,run_47,09-Jan-2023 19:21:26.754,3.8476,7.4443,9.3880,3.2548,1.1388,-0.8702,,,,-78.9848,-10.1065,-83.4684
1996,Ronaldo,Running,run_47,09-Jan-2023 19:21:26.953,11.8835,-3.8489,1.4999,-3.6063,-4.1564,3.4083,,,,-89.2845,-19.1597,-80.2558
1997,Ronaldo,Running,run_47,09-Jan-2023 19:21:27.152,3.3026,-10.7601,-4.9947,-1.8531,-0.9393,1.2789,,,,-126.3926,-47.3471,-73.5660
1998,Ronaldo,Running,run_47,09-Jan-2023 19:21:27.351,12.7065,8.9872,6.8554,1.3927,2.3033,-1.8342,,,,-110.8595,-30.3819,-80.8334
1999,Ronaldo,Running,run_47,09-Jan-2023 19:21:27.550,2.7487,8.7527,8.0426,3.7331,1.4476,-0.9931,,,,-80.1379,-7.1488,-87.9655
2000,Ronaldo,Running,run_47,09-Jan-2023 19:21:27.749,15.1404,-4.9334,1.3137,-2.2313,-4.0420,2.9607,,,,-83.8314,-18.3896,-80.6483
2001,Ronaldo,Running,run_47,09-Jan-2023 19:21:27.948,2.0474,-9.4539,-5.2412,-2.0535,-1.0324,1.2705,,,,-120.5284,-47.3989,-68.3914
2002,Ronaldo,Running,run_47,09-Jan-2023 19:21:28.147,7.2481,8.4701,2.4145,1.2721,2.0315,-1.6313,,,,-115.8869,-34.9529,-81.9975
2003,Ronaldo,Running,run_47,09-Jan-2023 19:21:28.346,1.6051,6.8499,7.0012,1.7044,0.9030,-0.2967,,,,-88.0899,-15.0049,-83.3410
2004,Ronaldo,Running,run_47,09-Jan-2023 19:21:28.545,13.3304,-0.1501,-1.0677,-2.8127,-3.5314,2.3441,,,,-91.5740,-26.5982,-80.7249
2005,Ronaldo,Running,run_47,09-Jan-2023 19:21:28.744,2.4576,-8.7387,-5.8838,-1.1702,-0.0067,0.6996,,,,-123.8565,-44.5876,-75.9506
2006,Ronaldo,Running,run_47,09-Jan-2023 19:21:28.942,13.8832,12.6394,4.4260,3.5716,0.9645,-2.1966,,,,-111.4598,-33.8123,-82.6815
2007,Ronaldo,Running,run_47,09-Jan-2023 19:21:29.141,5.1346,7.4952,6.5903,-0.5554,0.8306,0.9368,,,,-88.8459,-17.9990,-83.2751
2008,Ronaldo,Running,run_47,09-Jan-2023 19:21:29.340,11.4744,0.8640,3.9543,-1.3230,-1.7919,-0.5768,,,,-107.5700,-34.4865,-83.0879
2009,Ronaldo,Running,run_47,09-Jan-2023 19:21:29.539,3.9682,-1.8519,-3.1634,-0.2567,-0.4670,0.9062,,,,-118.9945,-37.3730,-81.2792
2010,Ronaldo,Running,run_47,09-Jan-2023 19:21:29.738,17.1967,10.8698,8.6254,1.9301,1.5343,-1.9104,,,,-108.1411,-33.9828,-79.1943
2011,Ronaldo,Running,run_47,09-Jan-2023 19:21:29.937,-1.5415,6.3799,5.4660,1.0579,1.0401,0.1747,,,,-85.8371,-22.0463,-79.0775
2012,Ronaldo,Running,run_47,09-Jan-2023 19:21:30.136,16.3517,3.6350,5.3532,-0.6205,-0.6093,-0.5501,,,,-91.9852,-29.3584,-76.5619
2013,Ronaldo,Running,run_47,09-Jan-2023 19:21:30.335,1.2990,-1.8505,-4.4498,-1.6455,-0.6658,1.1552,,,,-113.6652,-41.3064,-76.2599
2014,Ronaldo,Running,run_47,09-Jan-2023 19:21:30.534,14.7321,10.7086,5.4651,1.1441,0.8360,-0.2835,,,,-115.6031,-43.0398,-76.8690
2015,Ronaldo,Running,run_47,09-Jan-2023 19:21:30.733,1.7205,7.5154,6.3065,1.2344,-0.3034,1.1860,,,,-96.2322,-30.6984,-75.8480
2016,Ronaldo,Running,run_47,09-Jan-2023 19:21:30.932,14.5488,1.0182,5.4042,-1.4250,0.2044,-1.5428,,,,-98.6295,-30.7218,-78.3598
2017,Ronaldo,Running,run_47,09-Jan-2023 19:21:31.131,7.9643,2.9863,1.2990,-0.3754,-1.6401,0.2635,,,,-106.8580,-24.1620,-75.3293
2018,Ronaldo,Running,run_47,09-Jan-2023 19:21:31.330,12.1725,6.0099,-1.2360,0.5510,1.1650,-1.0984,,,,-104.6175,-27.2557,-73.5660
2019,Ronaldo,Running,run_47,09-Jan-2023 19:21:31.529,3.5448,11.3669,9.3308,-0.5174,-0.3998,1.4453,,,,-87.3139,-24.8760,-75.0885
2020,Ronaldo,Running,run_47,09-Jan-2023 19:21:31.728,12.5691,-1.6048,0.7083,-0.5405,-1.7394,-0.8602,,,,-83.3823,-26.9117,-72.1715
2021,Ronaldo,Running,run_47,09-Jan-2023 19:21:31.927,6.3172,0.8486,-2.5227,-1.1306,-0.3900,0.1823,,,,-80.8448,-18.2368,-65.2419
2022,Ronaldo,Running,run_48,09-Jan-2023 19:21:32.126,21.8426,5.1479,11.6808,3.8902,0.9198,-0.1242,,,,-72.2781,-13.4397,-69.0446
2023,Ronaldo,Running,run_48,09-Jan-2023 19:21:32.325,-3.0019,5.5912,8.3245,1.1486,1.8192,-1.4436,,,,-51.6767,-9.5304,-77.1352
2024,Ronaldo,Running,run_48,09-Jan-2023 19:21:32.524,32.6016,1.6577,5.8007,-0.6500,-3.4790,2.2588,,,,-53.1010,-8.4594,-79.4092
2025,Ronaldo,Running,run_48,09-Jan-2023 19:21:32.723,-1.7871,-10.8738,-10.7436,-2.3535,-0.4979,0.6816,,,,-83.4772,-27.5305,-69.8248
2026,Ronaldo,Running,run_48,09-Jan-2023 19:21:32.922,27.3080,13.6103,14.2562,2.6949,0.9379,-1.1758,,,,-83.3280,-33.2604,-72.4126
2027,Ronaldo,Running,run_48,09-Jan-2023 19:21:33.121,-2.6302,6.8866,6.5466,1.4714,2.5350,-1.1869,,,,-73.1204,-8.7093,-86.4662
2028,Ronaldo,Running,run_48,09-Jan-2023 19:21:33.320,28.6667,-3.0240,10.4091,0.5201,-3.4003,1.4862,,,,-69.8435,-12.3924,-86.2204
2029,Ronaldo,Running,run_48,09-Jan-2023 19:21:33.519,-0.1325,-8.3475,-5.3535,-1.2230,-0.9521,-0.4409,,,,-95.0200,-36.4273,-63.1956
2030,Ronaldo,Running,run_48,09-Jan-2023 19:21:33.718,27.8831,13.3594,13.6283,2.0762,2.3430,-2.2474,,,,-94.2039,-33.1551,-71.8180
2031,Ronaldo,Running,run_48,09-Jan-2023 19:21:33.917,-2.4443,9.5274,6.5237,0.0163,1.1010,-0.2616,,,,-81.9832,-13.6997,-86.4889
2032,Ronaldo,Running,run_48,09-Jan-2023 19:21:34.116,23.9385,0.8812,5.3021,-1.2002,-4.0395,2.7948,,,,-76.4981,-24.2740,-84.6722
2033,Ronaldo,Running,run_48,09-Jan-2023 19:21:34.315,-1.0794,-10.1270,-7.5951,0.0148,-1.3068,-0.3586,,,,-93.4493,-40.1984,-65.1549
2034,Ronaldo,Running,run_48,09-Jan-2023 19:21:34.513,29.8783,15.3832,19.4679,2.2098,2.4998,-1.8332,,,,-96.3823,-34.9058,-69.2742
2035,Ronaldo,Running,run_48,09-Jan-2023 19:21:34.712,-6.2941,5.5508,6.5709,2.9136,0.5980,-1.1238,,,,-81.2742,-12.8801,-84.3316
2036,Ronaldo,Running,run_48,09-Jan-2023 19:21:34.911,27.4734,2.6579,2.2061,-1.2550,-4.2634,2.3816,,,,-82.2291,-21.1940,-84.3862
2037,Ronaldo,Running,run_48,09-Jan-2023 19:21:35.110,-1.0186,-12.5885,-6.3743,-1.6797,-1.9076,2.5776,,,,-109.1822,-45.2368,-66.6909
2038,Ronaldo,Running,run_48,09-Jan-2023 19:21:35.309,26.5771,8.9030,15.5263,2.3238,2.3082,-2.0775,,,,-103.5975,-52.0665,-70.2081
2039,Ronaldo,Running,run_48,09-Jan-2023 19:21:35.508,0.8417,15.2160,10.0654,0.8252,1.8239,-0.0633,,,,-80.8074,-11.4670,-94.6892
2040,Ronaldo,Running,run_48,09-Jan-2023 19:21:35.707,34.4116,-5.3373,7.3202,-1.7803,-3.5328,2.1815,,,,-69.8106,-6.7996,-89.3977
2041,Ronaldo,Running,run_48,09-Jan-2023 19:21:35.906,1.5126,-8.8195,-10.0214,-2.5643,-1.0507,1.2477,,,,-95.0484,-30.8806,-68.5361
2042,Ronaldo,Running,run_48,09-Jan-2023 19:21:36.105,27.4596,6.1200,21.9869,2.4255,1.8046,-1.3904,,,,-92.0445,-33.7109,-63.4973
2043,Ronaldo,Running,run_48,09-Jan-2023 19:21:36.304,0.5959,9.4472,8.9358,3.2591,1.3798,0.0469,,,,-68.7449,-9.5774,-82.0461
2044,Ronaldo,Running,run_48,09-Jan-2023 19:21:36.503,42.5502,1.4033,13.7842,-1.6505,-2.4993,0.6278,,,,-61.1572,-6.9294,-84.3988
2045,Ronaldo,Running,run_48,09-Jan-2023 19:21:36.702,-0.5324,-8.7050,-11.7434,1.8232,-1.6780,-0.3172,,,,-88.2806,-27.8699,-60.5542
2046,Ronaldo,Running,run_48,09-Jan-2023 19:21:36.901,45.9215,-1.2126,13.3226,1.1924,2.1052,-2.0371,,,,-98.5936,-31.1483,-66.6693
2047,Ronaldo,Running,run_48,09-Jan-2023 19:21:37.100,1.4661,10.7018,9.1253,4.4640,2.9551,-0.7704,,,,-59.1012,1.1337,-83.6057
2048,Ronaldo,Running,run_48,09-Jan-2023 19:21:37.299,43.8488,4.0311,10.8873,-1.6024,-2.1162,1.0186,,,,-61.3729,-4.3217,-90.8161
2049,Ronaldo,Running,run_49,09-Jan-2023 19:21:37.498,4.2452,-7.5804,-11.1728,-0.8524,-1.5081,1.6709,,,,-88.5963,-27.2278,-71.1962
2050,Ronaldo,Running,run_49,09-Jan-2023 19:21:37.697,42.1064,-1.0520,15.5949,1.0540,1.8852,-1.1687,,,,-102.8568,-41.7198,-67.6841
2051,Ronaldo,Running,run_49,09-Jan-2023 19:21:37.896,1.2980,10.8607,10.6715,3.1199,1.7315,-0.1795,,,,-65.3869,-8.9809,-82.3162
2052,Ronaldo,Running,run_49,09-Jan-2023 19:21:38.095,44.5767,6.6838,11.3383,-0.6350,-2.2535,0.7936,,,,-53.6942,-6.6834,-88.5037
2053,Ronaldo,Running,run_49,09-Jan-2023 19:21:38.294,1.4159,-5.4942,-8.0392,-0.1249,-0.2033,0.3424,,,,-72.1363,-22.6379,-67.7438
2054,Ronaldo,Running,run_49,09-Jan-2023 19:21:38.493,35.5213,2.6202,14.5866,2.2655,0.4139,-0.8915,,,,-83.2169,-29.8445,-67.4753
2055,Ronaldo,Running,run_49,09-Jan-2023 19:21:38.692,-2.0714,8.1715,2.9568,1.8627,1.1890,-2.3490,,,,-79.6424,-12.0023,-92.9927
2056,Ronaldo,Running,run_49,09-Jan-2023 19:21:38.891,21.7447,8.6360,4.8312,-0.1005,-1.4310,1.4503,,,,-76.6155,-13.8797,-91.8737
2057,Ronaldo,Running,run_49,09-Jan-2023 19:21:39.090,-2.4830,-9.8314,-3.0745,3.0410,-0.1929,0.4889,,,,-102.9135,-25.2752,-91.8729
2058,Ronaldo,Running,run_49,09-Jan-2023 19:21:39.289,14.9295,-2.8698,-1.1930,3.1714,1.4833,-1.7698,,,,-123.9641,-40.1867,-96.5194
2059,Ronaldo,Running,run_49,09-Jan-2023 19:21:39.488,9.2096,11.6986,3.1899,3.8503,3.6745,2.4175,,,,-108.5230,-17.2880,-98.2120
2060,Ronaldo,Running,run_49,09-Jan-2023 19:21:39.687,14.2959,-3.4105,22.2785,3.7535,0.7867,1.7422,,,,-134.3548,-12.3242,-99.9009
2061,Ronaldo,Running,run_49,09-Jan-2023 19:21:39.886,7.2153,-6.7251,3.2899,-0.9500,1.4155,-0.2213,,,,-176.2154,-17.8439,-81.5126
2062,Ronaldo,Running,run_49,09-Jan-2023 19:21:40.084,6.2233,0.4533,4.4550,-0.0701,1.6311,1.0970,,,,139.8299,-9.7203,-57.4458
2063,Ronaldo,Running,run_49,09-Jan-2023 19:21:40.283,5.1902,4.8385,7.7449,0.2174,0.0694,1.5784,,,,114.1793,-18.8737,-46.0631
2064,Ronaldo,Running,run_49,09-Jan-2023 19:21:40.482,1.7996,1.0965,5.2211,0.2646,-0.0369,0.2971,,,,113.0077,-15.5301,-30.3036
2065,Ronaldo,Running,run_49,09-Jan-2023 19:21:40.681,2.6460,2.5712,16.0653,0.7830,-6.0478,0.4340,,,,95.9723,-18.5317,-19.3711
2066,Ronaldo,Running,run_49,09-Jan-2023 19:21:40.880,4.3772,-1.6060,2.6405,-3.9623,0.6086,0.1031,,,,75.8732,-13.1224,-21.8389
2067,Ronaldo,Running,run_49,09-Jan-2023 19:21:41.079,20.3578,3.2747,10.6839,1.4114,3.4067,-1.7019,,,,73.9799,-17.3421,-25.5600
2068,Ronaldo,Running,run_49,09-Jan-2023 19:21:41.278,-1.3976,7.1190,11.0608,0.3029,0.0413,-0.5021,,,,71.8934,-3.3749,-84.7741
2069,Ronaldo,Running,run_49,09-Jan-2023 19:21:41.476,20.4985,-3.3851,6.7733,-7.3052,0.2275,2.6321,,,,95.2391,0.7159,-81.8195
2070,Ronaldo,Running,run_49,09-Jan-2023 19:21:41.676,-0.3762,-11.8335,-4.7674,-0.1777,-0.8608,-0.6387,,,,62.9711,-35.0021,-66.2129
2071,Ronaldo,Running,run_49,09-Jan-2023 19:21:41.875,17.7865,8.6306,9.5105,3.9409,3.5439,-2.0821,,,,58.6202,-33.8735,-82.4868
2072,Ronaldo,Running,run_49,09-Jan-2023 19:21:42.074,1.0337,8.7065,9.7420,0.3522,0.0168,-0.2269,,,,103.3014,-6.3488,-87.6971
2073,Ronaldo,Running,run_49,09-Jan-2023 19:21:42.273,21.4902,-1.8946,1.6678,-4.2799,0.2850,1.5461,,,,103.7366,-11.8185,-86.4922
2074,Ronaldo,Running,run_49,09-Jan-2023 19:21:42.472,-0.1982,-11.0892,-9.1509,-0.7186,0.3425,-0.6989,,,,70.5934,-37.0978,-68.1488
2075,Ronaldo,Running,run_49,09-Jan-2023 19:21:42.671,12.0351,8.3751,6.4770,3.0504,3.2796,-2.4254,,,,68.0041,-27.6474,-82.5138
2076,Ronaldo,Running,run_50,09-Jan-2023 19:21:42.870,3.5545,9.2668,11.9137,-1.4960,-0.3033,1.2677,,,,93.1107,-8.1596,-87.6928
2077,Ronaldo,Running,run_50,09-Jan-2023 19:21:43.069,14.4860,-4.6817,0.7131,-2.9149,-1.1920,0.2328,,,,90.2931,-20.7770,-80.4593
2078,Ronaldo,Running,run_50,09-Jan-2023 19:21:43.268,4.5983,-7.5870,-5.6207,-0.7267,0.4502,0.7786,,,,56.1141,-45.5591,-71.7353
2079,Ronaldo,Running,run_50,09-Jan-2023 19:21:43.467,14.5595,8.5981,4.7664,4.1672,3.5726,-2.4565,,,,66.0339,-28.4709,-83.2788
2080,Ronaldo,Running,run_50,09-Jan-2023 19:21:43.666,-1.2999,6.9421,7.7208,-0.0080,-0.0892,0.6522,,,,100.4937,-13.9494,-89.8301
2081,Ronaldo,Running,run_50,09-Jan-2023 19:21:43.865,17.6926,-6.2229,1.6726,-3.3165,-0.2206,1.3908,,,,103.8567,-6.5273,-82.1277
2082,Ronaldo,Running,run_50,09-Jan-2023 19:21:44.064,-0.6182,-10.8571,-6.6573,-0.5223,-0.4622,-0.4230,,,,63.5316,-36.7996,-72.9732
2083,Ronaldo,Running,run_50,09-Jan-2023 19:21:44.263,19.9909,8.9430,6.1640,3.3991,3.2884,-2.1449,,,,60.3716,-25.9188,-84.1411
2084,Ronaldo,Running,run_50,09-Jan-2023 19:21:44.462,-2.3173,7.1520,7.1910,-0.0658,0.6064,0.1679,,,,89.6868,-6.2103,-88.9606
2085,Ronaldo,Running,run_50,09-Jan-2023 19:21:44.661,25.4638,-1.5439,7.4464,-4.1154,0.3371,1.0349,,,,92.1519,-9.1102,-89.0633
2086,Ronaldo,Running,run_50,09-Jan-2023 19:21:44.860,0.4142,-12.9847,-9.6721,-1.3037,-0.5429,0.3267,,,,55.4739,-34.1739,-71.9016
2087,Ronaldo,Running,run_50,09-Jan-2023 19:21:45.059,23.1645,9.2954,13.5483,4.9750,2.0482,-1.3207,,,,55.4204,-30.8527,-78.6520
2088,Ronaldo,Running,run_50,09-Jan-2023 19:21:45.258,0.0389,10.0170,7.7061,0.6093,-0.5068,-0.6235,,,,86.5884,-11.1697,-86.5524
2089,Ronaldo,Running,run_50,09-Jan-2023 19:21:45.457,29.2757,-3.0505,3.3861,-3.5879,0.3530,1.5381,,,,92.4399,-8.4908,-85.9843
2090,Ronaldo,Running,run_50,09-Jan-2023 19:21:45.656,-4.3761,-13.9869,-6.5627,-0.1483,-0.2345,-0.3803,,,,53.6825,-29.0706,-76.9003
2091,Ronaldo,Running,run_50,09-Jan-2023 19:21:45.854,27.9297,11.0559,7.2033,2.8525,1.9794,-2.1166,,,,47.3066,-27.3240,-86.9335
2092,Ronaldo,Running,run_50,09-Jan-2023 19:21:46.053,-2.6703,9.4972,3.3789,0.8371,-0.1415,0.5719,,,,79.2854,-3.6391,-89.5265
2093,Ronaldo,Running,run_50,09-Jan-2023 19:21:46.252,28.0285,-1.3316,3.4494,-5.6811,0.9980,0.0081,,,,82.1638,-7.0067,-90.0617
2094,Ronaldo,Running,run_50,09-Jan-2023 19:21:46.451,-1.3336,-11.2786,-7.3374,-0.4234,0.8795,-0.5589,,,,56.3583,-28.2544,-76.5106
2095,Ronaldo,Running,run_50,09-Jan-2023 19:21:46.650,22.2304,6.2751,15.7517,4.0048,0.4390,0.1013,,,,49.1699,-19.8103,-85.4149
2096,Ronaldo,Running,run_50,09-Jan-2023 19:21:46.849,-4.0739,8.3715,6.4475,1.9005,-0.2977,0.1541,,,,88.9564,-6.6068,-80.4515
2097,Ronaldo,Running,run_50,09-Jan-2023 19:21:47.048,33.5583,3.7569,7.8461,-3.9731,-0.9081,1.9901,,,,93.3549,-10.5889,-71.4410
2098,Ronaldo,Running,run_50,09-Jan-2023 19:21:47.247,0.0584,-9.5436,-4.3970,-1.9852,0.7197,-0.7364,,,,67.5979,-21.9445,-66.4666
2099,Ronaldo,Running,run_50,09-Jan-2023 19:21:47.446,29.9611,3.2746,11.1249,2.9417,0.4518,0.8682,,,,54.4313,-24.1070,-70.2054
2100,Ronaldo,Running,run_50,09-Jan-2023 19:21:47.645,0.1864,6.6044,9.4829,-0.1229,2.6562,-0.8585,,,,87.3482,-0.4075,-73.4848
2101,Ronaldo,Running,run_50,09-Jan-2023 19:21:47.844,26.3642,0.6507,15.1346,1.4982,-0.2514,-1.5737,,,,110.0688,-1.1521,-64.7331
2102,Ronaldo,Running,run_50,09-Jan-2023 19:21:48.043,5.5820,-0.3121,1.5403,-2.6616,0.2384,-2.5767,,,,92.3632,-11.2147,-49.5268
2103,Ronaldo,Running,run_50,09-Jan-2023 19:21:48.242,5.0647,1.4702,4.5242,1.5462,2.6728,-0.3994,,,,98.3814,-17.0540,-18.3261
2104,Darian,Running,run_21,04-Jan-2023 15:55:33.645,-1.1785,3.5781,9.1560,-0.1796,-0.1149,-0.0032,21.0938,-22.7250,-40.0500,-117.7697,-16.7346,5.9241
2105,Darian,Running,run_21,04-Jan-2023 15:55:33.744,-0.5291,3.4482,8.3618,-0.1799,-0.2614,-0.0253,21.8250,-22.5375,-39.9000,-117.4368,-15.8236,4.4286
2106,Darian,Running,run_21,04-Jan-2023 15:55:33.843,0.1149,3.1448,9.8096,-0.6128,-0.2184,-0.1342,22.4250,-22.0875,-39.9375,-116.6196,-12.4678,3.3174
2107,Darian,Running,run_21,04-Jan-2023 15:55:33.942,0.3023,3.3327,9.6049,-0.4489,-0.0442,-0.1308,22.7625,-21.4688,-40.1250,-115.5476,-10.0735,3.1047
2108,Darian,Running,run_21,04-Jan-2023 15:55:34.041,-0.4681,3.3088,8.8747,-0.2928,0.2894,-0.0096,22.8000,-20.7000,-40.4625,-114.9356,-8.6845,4.5817
2109,Darian,Running,run_21,04-Jan-2023 15:55:34.140,-1.1552,3.0951,9.7336,-0.1075,0.1977,0.1457,22.6125,-20.0063,-41.0250,-115.2707,-8.4663,5.5929
2110,Darian,Running,run_21,04-Jan-2023 15:55:34.239,-1.6083,3.1077,11.1821,0.2663,-0.2579,0.4417,22.4250,-19.4813,-41.4375,-117.5674,-10.3197,3.8551
2111,Darian,Running,run_21,04-Jan-2023 15:55:34.338,-2.0111,2.2092,12.7258,-0.0981,0.5871,0.9357,22.3688,-19.2938,-41.5875,-123.1107,-10.2418,6.3024
2112,Darian,Running,run_21,04-Jan-2023 15:55:34.437,-1.0618,2.4798,5.6180,0.8161,0.1060,0.0473,22.6500,-19.4438,-41.3625,-123.0568,-14.8258,7.0015
2113,Darian,Running,run_21,04-Jan-2023 15:55:34.536,-1.6161,2.7312,6.5793,0.1281,0.4920,0.0180,22.9125,-19.9125,-40.9313,-123.0560,-15.7883,9.9667
2114,Darian,Running,run_21,04-Jan-2023 15:55:34.635,0.6500,3.6757,10.1047,0.1396,-0.1254,0.2683,22.8563,-20.4750,-40.6313,-124.1616,-17.0003,8.7036
2115,Darian,Running,run_21,04-Jan-2023 15:55:34.734,0.3903,6.0998,15.9741,-0.3894,-1.2790,-0.9868,21.8625,-20.8688,-40.8938,-118.0868,-14.3953,2.6758
2116,Darian,Running,run_21,04-Jan-2023 15:55:34.833,-0.4633,3.6164,13.3189,0.0602,-2.1639,-0.6164,21.0375,-21.7500,-41.0063,-114.2492,-15.0781,-8.3491
2117,Darian,Running,run_21,04-Jan-2023 15:55:34.932,-1.1570,-0.4854,6.2171,0.9598,1.3550,0.5951,20.6250,-22.6688,-40.6125,-119.0735,-19.8750,-1.7816
2118,Darian,Running,run_21,04-Jan-2023 15:55:35.031,-1.3467,-1.4635,2.1003,0.4189,0.4922,0.8020,19.9875,-23.8500,-40.2375,-124.9498,-21.8031,-0.4606
2119,Darian,Running,run_21,04-Jan-2023 15:55:35.130,2.1979,4.2587,16.6301,-0.2119,0.6574,1.0912,19.3688,-24.7688,-39.9563,-131.6572,-20.4720,0.5427
2120,Darian,Running,run_21,04-Jan-2023 15:55:35.229,0.4363,6.9611,8.1906,0.4975,0.4008,-0.2473,18.8250,-25.3313,-39.6938,-129.9852,-23.0796,3.2734
2121,Darian,Running,run_21,04-Jan-2023 15:55:35.328,2.2404,2.0351,4.4903,0.0036,-0.1694,-0.5671,18.1688,-26.0625,-39.4125,-125.3411,-23.3298,3.3927
2122,Darian,Running,run_21,04-Jan-2023 15:55:35.427,2.1255,5.5947,12.0805,1.3469,-1.1646,-0.8591,17.4938,-26.5125,-38.0438,-119.5993,-30.6295,-1.3909
2123,Darian,Running,run_21,04-Jan-2023 15:55:35.526,-1.0068,3.2842,9.5289,0.2068,-1.0838,-0.7195,18.1688,-27.6000,-36.8625,-115.7016,-31.6237,-4.6323
2124,Darian,Running,run_21,04-Jan-2023 15:55:35.625,-4.5837,1.0121,2.2697,-0.1206,0.5012,-0.7549,18.5813,-28.2188,-35.9250,-110.7334,-31.1223,1.4811
2125,Darian,Running,run_21,04-Jan-2023 15:55:35.724,-0.4585,6.2261,8.4821,-0.0446,0.2875,1.0832,18.6562,-29.0250,-35.0813,-118.2964,-30.8355,-0.2332
